f91612e10c546a2e81bda1d1d7d4d283aea1932a,"['android-cts-8.0_r9', '92f63078e7dfe44aa4a160a647f7702a89e19825\n']"
0d55233123405c068dc92c8c70fe11f7dbadad14,"['android-cts-8.1_r1', '250714c67ba9d2029bc88284672949a87b243b9a\n']"
706f6a02360dd4cab989a88dd4abe3b1bfda3d46,"['android-cts-8.1_r10', 'c0bd3aaec502c62d9a453c7f0513c76438ee6ee5\n']"
49fb821815c554afeba220de7e026a08cf144cb0,"['android-cts-8.1_r11', 'c0bd3aaec502c62d9a453c7f0513c76438ee6ee5\n']"
9c1bae90f28558e568876dcd398ba9d82ce0ae26,"['android-cts-8.1_r12', 'c0bd3aaec502c62d9a453c7f0513c76438ee6ee5\n']"
0e3edb111377c27f55c2d585135ac0ca37d595c0,"['android-cts-8.1_r13', 'c0bd3aaec502c62d9a453c7f0513c76438ee6ee5\n']"
8ea371b30d8ef4712d5ba037535392db018ede0d,"['android-cts-8.1_r14', 'c0bd3aaec502c62d9a453c7f0513c76438ee6ee5\n']"
988191634bf4536722bbfc53f63f436dbbd8c216,"['android-cts-8.1_r15', 'c0bd3aaec502c62d9a453c7f0513c76438ee6ee5\n']"
a06979b391139f5be3ff00e869729c23acbe2310,"['android-cts-8.1_r16', 'c0bd3aaec502c62d9a453c7f0513c76438ee6ee5\n']"
accf9c8c2ed05b738ca520937465fe6976d60502,"['android-cts-8.1_r17', 'c0bd3aaec502c62d9a453c7f0513c76438ee6ee5\n']"
e780a7177a03c5a5a54309ab68b8a445a69674de,"['android-cts-8.1_r18', 'c0bd3aaec502c62d9a453c7f0513c76438ee6ee5\n']"
5c7fd60f9ba095e3409db9bf5275ad348c5a8847,"['android-cts-8.1_r19', 'c0bd3aaec502c62d9a453c7f0513c76438ee6ee5\n']"
03f88a05055cc00281c222cc5850413bc2d1d177,"['android-cts-8.1_r2', '1bd4ea9ce372b447f814f8548baf59446327b711\n']"
63d91c65e53dd051128f1d3977e02e82bbb9ca97,"['android-cts-8.1_r20', 'c0bd3aaec502c62d9a453c7f0513c76438ee6ee5\n']"
c11b9de160e777197fc016b7beb4f6e238d6b74c,"['android-cts-8.1_r21', 'c0bd3aaec502c62d9a453c7f0513c76438ee6ee5\n']"
a389d7b4821818bba1e6ba9fc86a7771680cf521,"['android-cts-8.1_r22', 'c0bd3aaec502c62d9a453c7f0513c76438ee6ee5\n']"
788444377244ee71d5e439baf23c9b188973a9a2,"['android-cts-8.1_r3', 'ba57692be37218fac9aca304bd8e71bc7a2fa9ea\n']"
fa3497f32a81f8c47c8290261d6678e73f99e2a2,"['android-cts-8.1_r4', '8246a9298279fe7b1c045508110e8636b7f7542d\n']"
dbc8bc975c3350cc8f5e91fd74008b880d991f84,"['android-cts-8.1_r5', 'c0bd3aaec502c62d9a453c7f0513c76438ee6ee5\n']"
5fd8eefdd2c29983ed57d68d39bbf87450bc7ee4,"['android-cts-8.1_r6', 'c0bd3aaec502c62d9a453c7f0513c76438ee6ee5\n']"
24d9a375a7e4d2ef20d324cb13c6c9f40d5f86cb,"['android-cts-8.1_r7', 'c0bd3aaec502c62d9a453c7f0513c76438ee6ee5\n']"
f54864838ed5fcf63f9a80bc74b0d935de5c658a,"['android-cts-8.1_r8', 'c0bd3aaec502c62d9a453c7f0513c76438ee6ee5\n']"
83d4873194a1955636f2401ada094578753fcfd8,"['android-cts-8.1_r9', 'c0bd3aaec502c62d9a453c7f0513c76438ee6ee5\n']"
7e685908c8d625d1ac04c110790d9dc58c174a64,"['android-cts-9.0_r1', '6549309f6c473b792ec62d1aebadec62bcf07827\n']"
6c7a12e7a96359b33b3910504c5ede7d858b1f5f,"['android-cts-9.0_r10', '72917c612af50d8fdbe45c2f0625d2f3fcc85d5f\n']"
efaf94165a8ace58eaf1f114a5ff915fdc69e3f3,"['android-cts-9.0_r11', '72917c612af50d8fdbe45c2f0625d2f3fcc85d5f\n']"
50ac76a4e6e0409adf17d6b61f0190ee23d2f3c5,"['android-cts-9.0_r12', '72917c612af50d8fdbe45c2f0625d2f3fcc85d5f\n']"
515502be5b04681ecb4071881d4451dde1e3dff0,"['android-cts-9.0_r13', '72917c612af50d8fdbe45c2f0625d2f3fcc85d5f\n']"
1c25c1b3fb4af2ca07c9f5d79dd00befd717a956,"['android-cts-9.0_r14', '72917c612af50d8fdbe45c2f0625d2f3fcc85d5f\n']"
90a13ef26b1f04371cbb7295a04588b92437eafe,"['android-cts-9.0_r15', '72917c612af50d8fdbe45c2f0625d2f3fcc85d5f\n']"
356cee99d9ea64a5a8fd6d7c5f0c3dc43efa873a,"['android-cts-9.0_r2', '6549309f6c473b792ec62d1aebadec62bcf07827\n']"
f4ad32a884bc36099e7585d556e2d2e2fe003348,"['android-cts-9.0_r3', 'be6595064db189025f519560277dc0b6aa2cee2a\n']"
f0dbb4c7e53d646b16593d8e557d87d7266539af,"['android-cts-9.0_r4', '72917c612af50d8fdbe45c2f0625d2f3fcc85d5f\n']"
04ca1f7b76a078245500fee29b2b79a431c697e9,"['android-cts-9.0_r5', '72917c612af50d8fdbe45c2f0625d2f3fcc85d5f\n']"
6b747e5a425ac6a468b57771d99c38c13a575845,"['android-cts-9.0_r6', '72917c612af50d8fdbe45c2f0625d2f3fcc85d5f\n']"
668c0819d84df4785aadaee720505061d998e418,"['android-cts-9.0_r7', '72917c612af50d8fdbe45c2f0625d2f3fcc85d5f\n']"
98ab7761f4d1d63b54c58c8e5c65ed62ac342c41,"['android-cts-9.0_r8', '72917c612af50d8fdbe45c2f0625d2f3fcc85d5f\n']"
267118a9bc710e29f99101db7d1d1a88a31027bb,"['android-cts-9.0_r9', '72917c612af50d8fdbe45c2f0625d2f3fcc85d5f\n']"
772d46c526adea25c2e9c44b374bdffe47b45171,"['android-cts-verifier-4.0.3_r1', 'c892e177c4f7a41e910c70f68d4e213589da1396\n']"
89fada8b6f7d7f8e80e6a68b5b3c8820db951a4a,"['android-cts-verifier-4.0_r1', 'fe464a76d8fc858be971dbb5e67b1d22fd925347\n']"
62399b9ac60ba550cf9d43f7ad573a58eefb4a49,"['android-l-preview_r2', 'c7aa8fe62356fc09962941140c8bb7ed8bab2f8f\n']"
3504367b23d3cdf4133cdc2f8e982e54edd86d8c,"['android-m-preview', '3f453164ec884d26a556477027b430cb22a9b7e3\n']"
c929aa5b856c02d353fecd88b42f1479968e716e,"['android-m-preview-1', '50d11ded0d219ea9b128557080e4ffd49ebea5ab\n']"
2fc2aac0f2d4ed6328e0dabb20bff09a2f36706f,"['android-m-preview-2', '10e0f07975e6e446763b733bb438df5715c3693d\n']"
67f871d9efac51b7e8d382fac0e1594fe3b4b603,"['android-mainline-10.0.0_r1', '08d934bf0ffff381c0357c9bf7b333d06ab2b9cc\n']"
0efc583144f9496fde15506a1f7436e79ff2e68c,"['android-mainline-10.0.0_r10', '4f8948f1c1fee7834a65d0917de4cc39d8dcd4c2\n']"
463fb2c3b2ea71ae3a0062e5ce0106bb8cc08344,"['android-mainline-10.0.0_r11', 'c3c40e691dca0c2d82550ebb8dc50159938521a3\n']"
63d9018760a7044dd4a96c9c7fb76aff57e820e5,"['android-mainline-10.0.0_r2', 'd0be23460ae235a0c78c09aeb4322b3071a447f2\n']"
779ad1aea96fb9cf2fda45b8c0cc018b916e1ba7,"['android-mainline-10.0.0_r3', '08d934bf0ffff381c0357c9bf7b333d06ab2b9cc\n']"
baf223e2a205841099259d74bc3a21d3eef19b53,"['android-mainline-10.0.0_r4', 'b1d3b5aa04f58c0a5a5d7db8666569013d294e0b\n']"
f4c1b695f6625d46037c95c1c3ee3586ea2b1e4a,"['android-mainline-10.0.0_r5', 'a0f9a8c5b1001dec793767ddaf2e4173f1251cb2\n']"
58e93f4d7519a716785daea21f87f27bbb399830,"['android-mainline-10.0.0_r6', '896581cb70756caefcf06797b4b4a191ac616238\n']"
e0b9cf11e9412340ee859eaed69f272bcdbaecb8,"['android-mainline-10.0.0_r7', 'a0f9a8c5b1001dec793767ddaf2e4173f1251cb2\n']"
1a9386df377ecf9edb14db5311abe68a3e7011f2,"['android-mainline-10.0.0_r8', '7339bdc19342a078450b76b74274e6bc1e85d72d\n']"
8c44701ab872ec47d75169a0166d1be8f8c51770,"['android-mainline-10.0.0_r9', '82422c99a118d32d91818f79a4897b2468f0aaf2\n']"
3edf591350d8ce7cd4631bedc95d4934de55046d,"['android-mainline-11.0.0_r1', '717c18890335b65c01c48ae02e3bc7aca0afdc15\n']"
e33b497d6e37cf8da73a0ee0679679676540a966,"['android-mainline-11.0.0_r2', '5f0a7197761e03e3e5c56662796e6f521d9bc339\n']"
8f6001ad51a059c2703f360ec62a244b8aceeed0,"['android-mainline-11.0.0_r3', '586f4024b162b7bf8fa0b926622dc880d8f01f32\n']"
7e75c6249d0987f8b91f010af4a18864049d6068,"['android-mainline-11.0.0_r4', '7b616d6ec2a4bfaca6d8d6f94bf76cb4729d14b5\n']"
127c7cc1d7f3be3f2bdeea3b8ff1b928e0cca673,"['android-n-iot-preview-2', '8ee58b3b4eb09d5208a2c4c2b60be7d0ac99b3b8\n']"
2f2ce37c8f4694d8c06b63c5ff055cb1cf21aa8e,"['android-n-iot-preview-4', 'dde9ee9eddaf61afa18e5d30d78d7d5d4530697b\n']"
68ff270e353df6e7ed34876810564a04996c7a0d,"['android-n-iot-release-ihome-igv1', '20e6f31923de53a685a44a3857b540fb61ff0e34\n']"
54e55e007f75a169cba2127a1eddb08a9024c0ac,"['android-n-iot-release-lg-thinq-wk7', '1100e841758314a06fcc81ab58a3c245bb26e674\n']"
84f759816000227ce3af6547a974f9b59b29a1a3,"['android-n-iot-release-polk-at1', 'b62aa315d1d9d27c716964930205ed0681e8997b\n']"
06f34b51c4b994321ec53dbf80031442a27016d8,"['android-n-iot-release-smart-display', 'a0b9309ba2724e29c7e204dc84e5c50fe3431d98\n']"
601cc7c1d76590ff65313a3ee251ab5046b3fe66,"['android-n-iot-release-smart-display-r2', 'c14a4be7998b18ce7caea2b63ef30ca09868d1f7\n']"
6cea31d06c9df23607b1fd4665f79705ffd326ef,"['android-n-mr1-preview-1', '6f3a05ae772872f24609d2db484acb83fed312f2\n']"
0d8f703527399c90ae8247249b068be5d26790b3,"['android-n-mr1-preview-2', '6f3a05ae772872f24609d2db484acb83fed312f2\n']"
00972fc8eba31be5a9d342aa2f107f04ccb3876b,"['android-n-mr2-preview-1', '082b1186415e0d2b6d9109938b5494b4d69aba99\n']"
3ade3ce50237080883809988d60af279b58895a2,"['android-n-mr2-preview-2', '8d2d6bfa12ade2f5ccc74e52fbf7cad4c9c857f5\n']"
b8d4b85fc29bf7564c0bb2d4ce55a9742ca7a1e6,"['android-n-preview-1', '709bf582cf949680da976e3f6cd5bf03396b1db1\n']"
c0e16914f0dfa2774e18f8039ba2a60f76517920,"['android-n-preview-2', '937abc9dba5b4a1f74739d1b9b0701450364c92b\n']"
e8f9749d808506013e56447ab99c8f524801a89c,"['android-n-preview-3', '3b2f202599bca3da369667bf69ab39df9d8d894d\n']"
36f376d54e5bda051f378021d2a7d5d69d9dc1f3,"['android-n-preview-4', '4467c845c09ebab4e1e503709fca8ccb55e35007\n']"
72ff1aa5b9b165e2140c264055ede49ab06c7a64,"['android-n-preview-5', '8ee58b3b4eb09d5208a2c4c2b60be7d0ac99b3b8\n']"
97e64f8cab2cf5f82a7f6c98d3aee5a9c69ffab3,"['android-o-iot-preview-5', '53e82a9cd03f34ecd8a9561fbc9d290d110abff6\n']"
0352ff83dffccdd970b158d1a62e4281680a8568,"['android-o-mr1-iot-preview-6', '171fce83775f98175c7113f2ec8cec2e247e174d\n']"
1848a35b1a9c558b7d31a14ae15a9a4bbe63ae84,"['android-o-mr1-iot-preview-7', '27c64aaf3cdfcdde9275097e0f218113f5e78136\n']"
0c94849ac8654356bbb7391bf4e5f37af23df264,"['android-o-mr1-iot-preview-8', '5a533ae4606256580d8d062dd92d742f694ea603\n']"
65338a235420bd3a6586236b957c3e94888b78e4,"['android-o-mr1-iot-release-1.0.0', 'e7b05b87979dcaebcb22bda18e44f7bd37cddfc2\n']"
336467b89a28ff62aba8c410134cf6465579d97e,"['android-o-mr1-iot-release-1.0.1', '86e94acfa4aa643f8715e0d454ba2b63a73805ad\n']"
f20fcb03a27b1a75b01285bb8b96283ad4e5176a,"['android-o-mr1-iot-release-1.0.10', '274ce2d831e7238de82d26ef213f69f7540cbbc3\n']"
6825fc845d82bc1df4f8e357d56f85a129a695d4,"['android-o-mr1-iot-release-1.0.12', '70ed8dba68c513ea5e2c60f1b784bc481a81ef82\n']"
d00a0ffd1177a4feb38248205383d5fd491f4e4c,"['android-o-mr1-iot-release-1.0.13', 'bdc8e002113ed28783f7e1eeeb94046333ab8084\n']"
c749ce12ef6969e05bcb7081fb1b44a38a259343,"['android-o-mr1-iot-release-1.0.14', 'f0d921c41ac5f16b45fd24b7c2b089e3e01952f0\n']"
fdfc084aa8db85a94568b7a1f81ee9ccf2a6120b,"['android-o-mr1-iot-release-1.0.2', '62d5e041a2c219b1ce6aaa8ccbc83e0fa7989ab7\n']"
ce9ed68d021233e7358ac595a3bb8b141ebd0a0d,"['android-o-mr1-iot-release-1.0.3', '8f99093583be9e7f6eecd7b943cf415f0bea37ac\n']"
602d3070dcc289fde854fed221fb9bdfa0af4c51,"['android-o-mr1-iot-release-1.0.4', 'e5440456ca3af4028586db679a89edfc2ae4fd4a\n']"
5424c4fd0e35bbbe930b45af2b465d85a4149941,"['android-o-mr1-iot-release-1.0.5', 'fce8595437da79c1f54739a98cae7bca1666cc39\n']"
3ba5b6d69970a9e6609dd5d9b03a61ea2c16d819,"['android-o-mr1-iot-release-1.0.7', 'cb61d10c905f6ca40ae21fd8f0fb7efb4ae90444\n']"
9cc04c54e339fabf44cd26675c8a266354c611c1,"['android-o-mr1-iot-release-1.0.8', '1afa2c413e43b0870b4245a3f6d49e38f0b1faf0\n']"
d902dfe6721963daf868a4819434651060358013,"['android-o-mr1-iot-release-smart-clock-fcs', '9f248989bf977cc0fb0e07fd5bd0b452fc59c8f0\n']"
2369cef66ced7015ad44c55b26967c4df1eab35e,"['android-o-mr1-iot-release-smart-clock-fsi', '9f248989bf977cc0fb0e07fd5bd0b452fc59c8f0\n']"
06efa71556e62a4e7f1f3ce3e81c6e82b1d70bd9,"['android-o-mr1-iot-release-smart-clock-r2', '9f248989bf977cc0fb0e07fd5bd0b452fc59c8f0\n']"
c732623fa2ee40b156fd68d782e43a2d4595ba24,"['android-o-mr1-iot-release-smart-clock-r6', '9f248989bf977cc0fb0e07fd5bd0b452fc59c8f0\n']"
bb52316606b61dd75b1a1c9bb4730145c4d94da4,"['android-o-mr1-iot-release-smart-display-r14', '9f248989bf977cc0fb0e07fd5bd0b452fc59c8f0\n']"
da3acfecc9b1e687c17b922686726491d76516f8,"['android-o-mr1-iot-release-smart-display-r22', '9f248989bf977cc0fb0e07fd5bd0b452fc59c8f0\n']"
41e953165b708c1f87f3411d3cd92c34b7c0073b,"['android-o-mr1-iot-release-smart-display-r3', '6bd29ab2df5c1be63305f1ffa7b6c7619bd779a2\n']"
85c12fe61519771214b0481c699df8ff86987898,"['android-o-mr1-iot-release-smart-display-r30', '9f248989bf977cc0fb0e07fd5bd0b452fc59c8f0\n']"
17871139fd092dc5a61ca0cb94ca2d571d38ea5c,"['android-o-mr1-iot-release-smart-display-r4', '9f248989bf977cc0fb0e07fd5bd0b452fc59c8f0\n']"
a38d4a050784a453a9d77799a073a783e504c9c5,"['android-o-mr1-iot-release-smart-display-r5', '9f248989bf977cc0fb0e07fd5bd0b452fc59c8f0\n']"
73ce09fae9b720636fd6bbc7d40c8d2c7fbb83eb,"['android-o-mr1-iot-release-smart-display-r8', '9f248989bf977cc0fb0e07fd5bd0b452fc59c8f0\n']"
b53c8b96904a92cb49ef7510341b909b1f145b72,"['android-o-mr1-iot-release-smart-display-r9', '9f248989bf977cc0fb0e07fd5bd0b452fc59c8f0\n']"
be494b119edb13bfcb9f6b8b3f059aae83879e85,"['android-o-mr1-preview-1', '0ec2348b8523aec675ddee09fe743b44a3b2ca5d\n']"
c6f958dad6fab2d3965d0ab0d2961c84928946fa,"['android-o-mr1-preview-2', '0ec2348b8523aec675ddee09fe743b44a3b2ca5d\n']"
dfbcd7866ffdb5e50f5038ff3aebd5e15bf1364a,"['android-o-preview-1', 'd0f092af8494a0921317219b9b001ec8aa6d741c\n']"
45999d90e75ef895ea7d3b211aadd705695f373a,"['android-o-preview-2', '19cd7568c668631f73c0c36d74327d5362db0684\n']"
07217d584f4fbb789e1718d7f1b993150a654353,"['android-o-preview-3', '142a392b75e7bf8e4e880b5cc49d111fd8d82533\n']"
6845d6c6483d70d80579eade78419df89c9d8167,"['android-o-preview-4', 'a1d67fb38ec02150d674bc3b8d8354b53417552b\n']"
cfd45e07783619e049e0ce45dd6c8aafd17dff76,"['android-p-preview-1', 'c2925aff38e4ab105d64aaf022d309f0fb2a858d\n']"
dd8f9af6cfc87532c664c4f83768378441ef0746,"['android-p-preview-2', '846fbd08068690cdcc707a5b53768543a2224c94\n']"
88c2b11b078646963cf966687495f554ec460d59,"['android-p-preview-3', '846fbd08068690cdcc707a5b53768543a2224c94\n']"
8d14db7f0fa806fbfc3b5aff8aed66c510b0c505,"['android-p-preview-4', '3838ff457e9882248960fb03a9e88025e4ed4fb3\n']"
3b07cd54897be4ece4d226ed0d192e89cd52ffe1,"['android-p-preview-5', 'ac47c63b36443326d29985256bb6ba4b23acf483\n']"
51f9970e07a9bf33064499ea8257c02bab2f20f9,"['android-platform-11.0.0_r1', 'e8ec820406512384c4b7dc53e252c59eebe56d50\n']"
f966d80e40cc2958186d837c30e1d0097cdf70b2,"['android-platform-11.0.0_r2', 'b3b0c1e1244c5436ba8a89dde2afa46a1209af75\n']"
1e8564bf1d5e7af8a89683548b3e8a1ced4cce5e,"['android-platform-11.0.0_r3', 'ab6d33569ffdef2a6cc18f3ba2db9fea7b0f41b5\n']"
6e0bef26ed37d850894475484bed287d2c3788d5,"['android-platform-11.0.0_r4', '30bd54659d0623399e420ccc51a52dd8d455d6b7\n']"
3cbf3249aeb3cabafc81297e7af539c0ca56ddbf,"['android-q-preview-1', 'b9478c48cf1c467934af7c431fb2f4d0b6e2d839\n']"
d3d9a2da1f0365f27d2200b2ab32ac292bbc561f,"['android-q-preview-2.5', 'a49f1b725f60949ca4321efe5a09631772450561\n']"
9a093f3be2238c268612553035d7380c5f539f14,"['android-q-preview-4', 'a49f1b725f60949ca4321efe5a09631772450561\n']"
ba8769a0aa6f49991d885909a078998b05cfcc82,"['android-q-preview-5', 'a49f1b725f60949ca4321efe5a09631772450561\n']"
e9b892178da13d38a0f15f4d7a8318751af9ea85,"['android-q-preview-6', 'a49f1b725f60949ca4321efe5a09631772450561\n']"
70ebff65db4eb7ac17ab3c4e624f669b650f834f,"['android-r-beta-2', '65530b7549b5cd23d7b53e9611a05f6b1d969a1f\n']"
eec7f2be40035b550e4118a219e0f21fc6d95ee6,"['android-r-beta-3', '65530b7549b5cd23d7b53e9611a05f6b1d969a1f\n']"
cc8c26f4cc955e34aab9a666035dd34f33c9c291,"['android-r-preview-1', '05cf3e896c6d3e40c11ca3767bde535433636a6d\n']"
c8d8a96dabbccbb5f030734e2a6b7e5c5d6c61ae,"['android-r-preview-2', '5b5bd31eb39480c419446b012b32d02b2f88bc7c\n']"
694920a26a61cafa9ace0c091acda86dc1324997,"['android-r-preview-3', '5b5bd31eb39480c419446b012b32d02b2f88bc7c\n']"
ebb9c88b6aba98252009198f1e8b1722a9be228b,"['android-r-preview-4', '5b5bd31eb39480c419446b012b32d02b2f88bc7c\n']"
10bb932247ca6e683a322e8e18df3a41d733e572,"['android-s-preview-1', '355753053cf8c6c573a4640d6c1047180e7494f9\n']"
9e52ff63181167534712384fc6cb1b3a9ee3f751,"['android-sdk-4.0.3-tools_r1', '43834487a183b69783b0de270f9b761f3afffdc1\n']"
9ed90c3e9a6d1661cdfd1869ba486c8d0e89dd17,"['android-sdk-4.0.3_r1', '2e335cb02891d3653b938340a11698844e2c3d6d\n']"
3665935a82c4d48c8f18aa507a1c41b9b3cd24ac,"['android-sdk-4.4.2_r1', '6d25c934dcdf7a098d4e9f96cb206789dfd4afb7\n']"
3eae3e85ecc1edb240a4138fc96676374d87246b,"['android-sdk-4.4.2_r1.0.1', '6d25c934dcdf7a098d4e9f96cb206789dfd4afb7\n']"
fef03f419d3ec7901f03dc1ac2ed9911153a9b96,"['android-sdk-adt_r16.0.1', '56a3e326192c7496b67666b29071dc9f38c59da9\n']"
41c1ace7066f1a0680c88a54e07c7cf1508e5c60,"['android-sdk-adt_r20', '20d6caf8888d4114b6ce79d93c7c9cf903ad8c22\n']"
d5f9e918b798d1aae98b865e8b329f85f89cc6f6,"['android-sdk-support_r11', 'f69320a1f02de3106a26a3911c25be63fcfaf738\n']"
2dd5884e2165091bf49c7ec76b1cef2190fb8e36,"['android-security-10.0.0_r48', '9d69c14f68c1d8296e15a225ec5798a14e568d0c\n']"
e8f8f03f52f67d30bc3e0307a508b4dada05995f,"['android-security-10.0.0_r49', '5e33750ccede2f26cb805ea51e29de54ce86d4f3\n']"
6640f2c9927ebd9f515b4e4500b27c9cfe0f6f01,"['android-security-10.0.0_r50', 'bcc5dd17889a98c23ba30189c0648cf343c0f9d6\n']"
7530b79319db6c6548aebb3e8197541d8d7ef41c,"['android-security-10.0.0_r51', '6d9efc676745d759151dacd68391a79b8e5f3fbb\n']"
577dd9d050b592ea259d02b43a2238bee57e6516,"['android-security-10.0.0_r52', '0083d093a0e9f5ab56ed3eeb6f90dbc23cdfc96d\n']"
15f95606218cae1366a40e7a74c3fe94a1e4deb2,"['android-security-11.0.0_r1', 'cf86e2505d414f07e08435439bc75ab415bd782f\n']"
fefd16ff28b6ba64ee2863a31bb6f6b90007879e,"['android-security-8.0.0_r52', '37b9257170579a5d3837f4c7f96b5f7b265dfc21\n']"
8883ec17cedb45900d4e711ea7a6d539c7934e81,"['android-security-8.0.0_r53', '4921cd08090590d517d549238e48e4518355c454\n']"
0e8855763b248f5ab96f947445440d70f645c618,"['android-security-8.0.0_r54', '340621a7fdcc6f8ef471c89fe639b1b9ec0b8fae\n']"
ac0f5213d8b080890611a592d24d4a74e48d8526,"['android-security-8.1.0_r82', 'bea217b75d20127de2cae329ff00fe43c9aa467f\n']"
1198518f58b9b26cd8847a1b3f0d06f491028745,"['android-security-8.1.0_r83', 'da1c7a3895b8947c750a77566ab5947dfe072566\n']"
d9544ed64d8d03e6dd0841c3b1c3c56cc06e43ad,"['android-security-8.1.0_r84', '9d57d470768298515e50034bd21a3bdb9b484545\n']"
dd6976fb73dbd1c5f7e1b9174e59c3035d8f8e80,"['android-security-8.1.0_r85', '2ab33060eb62fa5cf85fcb4c16619cd79d208512\n']"
5a62e747811cc0471ebe80cb671e932690200867,"['android-security-8.1.0_r86', '9b2776619b51d02a807c149e5805175245e7ea32\n']"
61ac1b963cfc82f1ced4f61453d951f5c4e277bd,"['android-security-9.0.0_r62', '5263e86850a0f8d91fa66eb491b6f9765a0291c7\n']"
bfa89195852563381b968ce3923f161b8ef537a9,"['android-security-9.0.0_r63', '2f8631a62e9d58b56582a13d5df661ad5e44087a\n']"
2c582aaaf010b9565ef63324a575c4bf29dec81f,"['android-security-9.0.0_r64', '979612947517e17c0ca6dce09d5918b3b0fe8f19\n']"
aedff9731685fcfff81cf6a9b1ea82c75ed699dd,"['android-security-9.0.0_r65', '1131410764c61b776c0825ceee4949e51765c272\n']"
c089dea688815832a0c1bd011089fa68288a0f38,"['android-security-9.0.0_r66', '180c0f2092e228e2f5486f178f3f3ed8145c9325\n']"
2aa00972bf9cc685c0d514c70b55f5d8d2bd82c7,"['android-vts-10.0_r1', 'fc638c76158a5a5a6050fe9a439785ca63880c80\n']"
270d363955c429106a5975b52d2d4de4493baa7b,"['android-vts-10.0_r2', '64feba97908c9d314e8054afece5d6598e4dd6c1\n']"
69b403b6b053a54b1b8326c515686bf6c42cce78,"['android-vts-10.0_r3', '366df52daac91afeb401ed6febc836a72ea94e8b\n']"
40c08e4d19d7d5048784aa873cf74b3e32200f85,"['android-vts-10.0_r4', 'e99c113136147bab0d9d5ce9717793b9fbccaa5c\n']"
918e5f46415be97807ec9964d1f6e27cf3a07532,"['android-vts-10.0_r5', 'e99c113136147bab0d9d5ce9717793b9fbccaa5c\n']"
c1ddcf18c3d3f042a2dc52fa7e49a3c8cc2d8464,"['android-vts-10.0_r6', 'e99c113136147bab0d9d5ce9717793b9fbccaa5c\n']"
3681833c59bb755ec26934926563d4fe14ec8984,"['android-vts-10.0_r7', 'e99c113136147bab0d9d5ce9717793b9fbccaa5c\n']"
2ef7f20546a81b39b4f5b7ec3f29ec44450e7ca0,"['android-vts-11.0_r1', '34a1b9c951c38537ab96b69bc308f6e0884823f5\n']"
eeb339e0dc5c871b621797beb6bd286584d79a33,"['android-vts-11.0_r2', '5d653603a34232833e50e70cc7f415ca9ccc036d\n']"
d092d3370d1f27c8867730211e8f4ce3ca804024,"['android-vts-11.0_r3', '8c73db9d658a15f67727b2bb066b01dfe8ba9adb\n']"
a2af76cebbfd6db5d89b542f3de472e002d4e1b9,"['android-vts-8.0_r1', 'a44e2180f3bdee6caf01f92dee89160e411784a7\n']"
3de28aab93d06fed54a1baec6e977a0d2ca85fba,"['android-vts-8.0_r10', '0acdc441497599f702ba4a116212dbf3a77483f9\n']"
7aa8bfddbaaba76d4531b0ee83870b427c61501a,"['android-vts-8.0_r11', '0acdc441497599f702ba4a116212dbf3a77483f9\n']"
39b3b170cfef7cb73411e629ccfd70fa32b6a622,"['android-vts-8.0_r12', '0acdc441497599f702ba4a116212dbf3a77483f9\n']"
bf2e85858227714b030f2db8fab9b97e91bc9c61,"['android-vts-8.0_r13', '0acdc441497599f702ba4a116212dbf3a77483f9\n']"
60fa5907cd14ce573495211a07818555d36b8cd5,"['android-vts-8.0_r2', 'd215cf4cbf774f2b57d9ff107711ea942c807011\n']"
944971510f681e8bf91cd8af6e6fc675e8f70302,"['android-vts-8.0_r6', '0acdc441497599f702ba4a116212dbf3a77483f9\n']"
c1a8e482be334e023d19b3d8c3d730db5bdec9d7,"['android-vts-8.0_r7', '0acdc441497599f702ba4a116212dbf3a77483f9\n']"
c64a67ef772b29b4aca0e345f1773a1b599032b0,"['android-vts-8.0_r8', '0acdc441497599f702ba4a116212dbf3a77483f9\n']"
f1722090f86e2da4b4cae5017b04ebd994b1f383,"['android-vts-8.0_r9', '0acdc441497599f702ba4a116212dbf3a77483f9\n']"
85bb7e87663ca993137e4e555639826e4e453524,"['android-vts-8.1_r10', '4f763c3e0e904a6ba511ba88f431a5bc1a2cd20b\n']"
f7e3d91207ebe8a1dab7a504939ab41190796ef1,"['android-vts-8.1_r11', '4f763c3e0e904a6ba511ba88f431a5bc1a2cd20b\n']"
49c645dc1e192305df7ba8b351de95a165e0f09e,"['android-vts-8.1_r12', '4f763c3e0e904a6ba511ba88f431a5bc1a2cd20b\n']"
465db585a50e3dc33d4ec75dc4a203947e28f48a,"['android-vts-8.1_r13', '4f763c3e0e904a6ba511ba88f431a5bc1a2cd20b\n']"
4b7235505f1424bf2e0369b5f021134e1f061481,"['android-vts-8.1_r14', '4f763c3e0e904a6ba511ba88f431a5bc1a2cd20b\n']"
1e943863f1263e64ea52cbff7b63e69edf2fdeea,"['android-vts-8.1_r3', '23fbf77b8d604a062abbfc53841935e3437876b7\n']"
2040b877dbfff399e9f14c8fe1be770d11ba7317,"['android-vts-8.1_r4', '4f763c3e0e904a6ba511ba88f431a5bc1a2cd20b\n']"
af111ce28743a1d3dc8c5cdbbb3df89b03719b36,"['android-vts-8.1_r5', '4f763c3e0e904a6ba511ba88f431a5bc1a2cd20b\n']"
